ID,Link,Get link share
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/manh.pe.39/posts/288037925422813
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/cuongne1203/posts/2306211379701866
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/emm.ngoc.1483/posts/443885056382209
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=280687226173770&id=100026974833563
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/nax.huyen/posts/653808708400420
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=404281210402306&id=100024612900834
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=603682146802419&id=100014819173089
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=426320611487135&id=100023275989732
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=622667428156913&id=100012409837023
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=469610677116420&id=100022024749139
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/nhi.tranngoc.980315/posts/135781167498435
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/HuyenNaly08022004/posts/430961787470457
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/mymy.nguyen.127648/posts/2264933487057781
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=2137312213226128&id=100008421095852
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=313991015982480&id=100021147518142
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=410845619743342&id=100024537228313
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=1090118241176543&id=100005351327198
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/khanhlinh.tranthi.798/posts/417924642274935
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/ngochan.ha.587/posts/838037883196514
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=2347463318803593&id=100006198436828
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=370949197087367&id=100025168686504
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/ThaoiuThao/posts/599047010595870
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/peheo.kute.39501/posts/991668267704490
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=874671859542516&id=100009991303151
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=442244436596883&id=100024339906133
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/lan.cao.372019/posts/657873881340204
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/hao.the.946/posts/2232672683728110
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=2442019386026321&id=100006548492733
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=2299979716988353&id=100009290424406
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=332411347629289&id=100025812802166
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/cach.cach.712161/posts/324565948262536
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/yuna.kute.7/posts/1302095166596922
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=651656475274571&id=100012906730379
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=593577097788620&id=100014090052782
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=808704792836669&id=100010914661817
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/pipipo2000/posts/2060486787403116
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/huyen.em.58511276/posts/128167014991349
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=316298429087483&id=100021219842389
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/buzz.huyen/posts/129207338229839
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=127934304985967&id=100033081940212
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/thy.kha.79219/posts/370981150415043
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/pe.tien.5036/posts/2325618087722399
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=816156492064631&id=100010108621576
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/ai.nhan.984/posts/955798487955904
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/quynh.ngo.39982/posts/1293054840851801
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/trieu.mai.3956/posts/2357314864485863
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/duy.hothanh.963/posts/1034876686716662
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/permalink.php?story_fbid=615293685612475&id=100013955469124
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/haiyen.luu.5686/posts/537207140136731
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/lung.moon.98/posts/665100217256392
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/nhu.sun.750/posts/646829322406061
63,http://fb.com/100003151447930_2211472918967735,https://www.facebook.com/deohieukieugi.vlonthat/posts/2232343746978244
64,http://fb.com/100010196357935_932967973719739,https://www.facebook.com/photo.php?fbid=932967973719739&set=a.144721605877717&type=3
65,http://fb.com/1508021259_10213973050509523,https://www.facebook.com/huy.gia.33886305/posts/2377743872460224
65,http://fb.com/1508021259_10213973050509523,https://www.facebook.com/photo.php?fbid=10213973044669377&set=a.2143329831972&type=3
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/tinh.dao.7583/posts/997839710417635
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/littlepea.phuong/posts/2108879072564828
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/huong.phung.7927/posts/1541072949370271
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nguyennga.nguyennga.336/posts/2255714764715925
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/mynga.vn/posts/2323855374556348
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thuong.pham.39750/posts/2777393258951017
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thanh.giang.3785/posts/2225286251132610
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nguyenthuyhuong1993/posts/1882187118551834
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/phamthihoa83/posts/2596132030402060
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/dinhlien.dautay/posts/1646157222197203
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thuloan.huynh.16/posts/987947868067925
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=1034216160098717&id=100005310284916
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nngochang/posts/2385302148160344
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=2295153720772475&id=100008336088534
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/vananhnguyenntv/posts/1120022188188708
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thuybui07118/posts/2552822824791382
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=1249201458566194&id=100004290550150
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/chung.nguyen.9480111/posts/2082381208549302
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/stellar.tran.98/posts/283706489227159
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=10214547127213745&id=1287920231
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/tam.tn.773/posts/399599787439137
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/anhtuan.pham.7106/posts/1683183378494776
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=2257284677859078&id=100007327029063
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=863820117295104&id=100010013715628
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/linh.truc.35380399/posts/2156740061256488
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/to.tra.12/posts/1617630535048038
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/lam.tue.52/posts/1057946321069841
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thanhdieu.chu/posts/581533225697447
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/mau.h.nang/posts/1978611792248829
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nguyen.thoa.585112/posts/1231428093688539
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/maichi2181990/posts/2195219123876868
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/maigiadn/posts/2530585476960653
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/huongpham2k1/posts/581028475747572
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/sau.ut.7/posts/2498996180113555
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/mun.zjnzjn/posts/1269034779901991
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=849882425356886&id=100010054095218
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/cheryl158/posts/2386028274751802
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=2274895466084958&id=100006935806634
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thuyhang.bachduong/posts/449981799079788
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=2355194208043564&id=100006590221284
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/bichphuong.vo.77/posts/1108980359290045
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/hienle.sphn/posts/1858219360949350
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/phucxuanni/posts/2180677271955706
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=126875231735490&id=100032390403643
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/tuoidabuon258/posts/2565321656821065
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/dung.lam.315/posts/3132522886773883
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thanhmai.nguyen.33865/posts/2180432575356061
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/bich.bui.98031/posts/2274146662839752
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=122630268885732&id=100034162782441
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/kisonoaki/posts/1922769614493831
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/le.lan.35110/posts/2846907825534756
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/KhauLuv/posts/2295960900468493
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/sa.huynh.758/posts/1146909162178478
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thanhhuyen.ho.547/posts/1048711461981740
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nguyenphuong.loan.359/posts/2339884106244963
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=754632828267296&id=100011617576004
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/hienminh.pham.5/posts/1134978820009055
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/doanhoa.nb/posts/2055353821258546
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/maihupmaimo/posts/2131055177133641
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/ruan.nguyen.12/posts/2328155724080465
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/vinh.man.96/posts/790772387973739
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/vuongly.vuong/posts/2134364766613044
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/yen.duong.98229/posts/2360688013982337
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=2678290522186991&id=100000182080785
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thuy.chi.146069/posts/2345475325687520
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/yen.vu.1829/posts/1754041031363601
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/dung.thuyha.7/posts/2355817104651463
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/phuongotxinh287/posts/1089575364569733
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=1120540314773381&id=100004522696797
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/me.n.nam.9/posts/1611786585618435
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/hongnhien.vietnambiz/posts/2011342275643650
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/gau.chuc/posts/2050063545110019
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=527675681093225&id=100015523921672
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/nar.thi.7/posts/10161526935995484
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/permalink.php?story_fbid=1181591468666101&id=100004457766190
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/trang.huynh.7393/posts/2357814204237666
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/phan.ngocjang1907/posts/2321428701212810
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/hoakute.nguyen/posts/2128522563921651
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/su.hao.771/posts/2011102759015395
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/quynhchi.nguyen.7545708/posts/2302560110020970
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/phuong.pham.16752754/posts/2268103353511947
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/thu.huyen.184881/posts/2289917354402908
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/minhnhien.tran.75/posts/2239319796089250
66,http://fb.com/100003613286310_1611786585618435,https://www.facebook.com/ta.thihuyen.9/posts/1545932602206020
67,http://fb.com/100010196357935_941034149579788,https://www.facebook.com/quynhnga215/videos/941034149579788/
67,http://fb.com/100010196357935_941034149579788,https://www.facebook.com/nguyenngoc.anh.anh901/posts/568664416955292
67,http://fb.com/100010196357935_941034149579788,https://www.facebook.com/ngatuylips/posts/555934298230150
67,http://fb.com/100010196357935_941034149579788,https://www.facebook.com/huan.pham.tb.182940/posts/552622958557875
67,http://fb.com/100010196357935_941034149579788,https://www.facebook.com/permalink.php?story_fbid=355630531712292&id=100017960435141
68,http://fb.com/100001034079001_2418581634852949,https://www.facebook.com/permalink.php?story_fbid=2219896375005647&id=100009559182941
68,http://fb.com/100001034079001_2418581634852949,https://www.facebook.com/groups/752516158236144/permalink/1302566326564455/
68,http://fb.com/100001034079001_2418581634852949,https://www.facebook.com/permalink.php?story_fbid=2287340678260688&id=100009543344761
68,http://fb.com/100001034079001_2418581634852949,https://www.facebook.com/nnhungle/posts/2418581634852949
68,http://fb.com/100001034079001_2418581634852949,https://www.facebook.com/Ngathule66/posts/2246344118966418
